Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,BB_WIDTH_20,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price,EMA5,EMA10,STOCH_K,STOCH_D,OBV,SMA50,MFI14,ADX14,RSI28,SMA100,SMA200,EMA100,CCI50,CMF50,BB_UPPER_100,BB_LOWER_100,BB_WIDTH_100
2022-10-27 00:00:00+05:30,1530.800048828125,1534.9000244140625,1512.5,1523.949951171875,6760137,62.93940398016501,19.616529376948392,8.841984855869672,10.77454452107872,1459.7099914550781,1549.5368510808566,1369.8831318292996,179.65371925155705,29.332613279032685,1526.7500406901042,1532.4500325520835,1520.600056966146,1538.6000162760417,1514.9000651041667,False,False,,,1513.6783294903614,1496.3675210139388,90.97645204350874,93.93249635062266,160319769.0,1470.707998046875,53.567425328497194,35.284426741894215,55.09936791216571,1482.3034985351562,1594.8309991455078,1500.3926021736956,53.84193945655163,-0.14899901960368347,1608.2587818340935,1356.348215236219,251.91056659787455
2022-10-28 00:00:00+05:30,1526.0,1527.949951171875,1507.0,1513.25,3053981,59.84109500121208,19.978961821873327,11.069380249070404,8.909581572802923,1465.6374938964843,1553.0140279582804,1378.2609598346883,174.75306812359213,28.733851699949994,1523.7833251953125,1535.066650390625,1512.6666259765625,1546.183349609375,1501.38330078125,False,True,,1507.0,1513.5355529935744,1499.437062647768,82.159020379258,89.20184594345847,157265788.0,1469.0439990234374,54.10187755071721,36.44841255641781,53.90256863543409,1482.2189990234374,1593.3082489013673,1500.6472041108502,49.35398645982635,-0.1490487329319778,1608.078796422175,1356.3592016246998,251.7195947974751
2022-10-31 00:00:00+05:30,1530.25,1546.4000244140625,1530.25,1537.6500244140625,4542336,64.1723483793755,21.981679083014797,13.251840015859283,8.729839067155513,1472.5874938964844,1559.6410918220506,1385.5338959709181,174.10719585113247,29.049292608100888,1516.066650390625,1525.13330078125,1504.183349609375,1537.0166015625,1495.11669921875,False,False,,,1521.573710133737,1506.3848738780034,93.4136231780187,88.84969853359517,161808124.0,1467.6719995117187,53.83654879721193,39.63805883426791,56.154733346197695,1482.294998779297,1591.9249987792969,1501.3799332257654,76.84959306104709,-0.15729609105338682,1608.280608753654,1356.30938880494,251.97121994871395
2022-11-01 00:00:00+05:30,1553.050048828125,1575.0,1547.0999755859375,1573.0,4542692,69.3328171224436,26.120197165316767,15.82551144575078,10.294685719565987,1480.5649963378905,1573.8214890983518,1387.3085035774293,186.51298552092248,29.642198535089218,1538.1000162760417,1545.9500325520835,1529.800008138021,1554.2500406901042,1521.9499918619792,True,False,1575.0,,1538.7158067558246,1518.4967149910938,98.76122601122941,91.44462318950207,166350816.0,1467.4730004882813,66.5222389223133,42.76889809464156,59.15304153645029,1482.957999267578,1590.5362487792968,1502.7981523698097,108.40118012768758,-0.14143335490941736,1610.154513595579,1355.7614849395773,254.39302865600166
2022-11-02 00:00:00+05:30,1572.0,1572.75,1545.0,1553.300048828125,2938906,63.81632134468645,27.493453721326205,18.159099900865865,9.33435382046034,1488.542498779297,1577.7382117007858,1399.346785857808,178.3914258429777,29.524898639725702,1565.0333251953125,1582.9666748046875,1555.066650390625,1592.933349609375,1537.13330078125,False,False,,,1543.5772207799248,1524.824593870554,86.43753051757812,92.87079323560879,163411910.0,1466.597001953125,68.66181156241728,45.59532004045072,56.904153563594,1483.4909997558593,1589.0247491455077,1503.7981899234396,102.80531785590493,-0.14909316607826784,1611.420629766986,1355.5613697447327,255.85926002225324
2022-11-03 00:00:00+05:30,1538.75,1543.9000244140625,1521.6500244140625,1530.75,3174027,58.11614534967568,26.45718697155371,19.818717315003436,6.638469656550274,1493.6099975585937,1580.1340522907706,1407.0859428264168,173.04810946435373,29.676693337892615,1557.0166829427083,1569.0333658854165,1541.2833658854165,1584.7666829427083,1529.2666829427083,False,False,,,1539.3014805199498,1525.9019404395442,58.932714617169374,81.37715704865899,160237883.0,1465.6990014648438,70.05110124012987,46.64000905609861,54.44695126782306,1483.6484997558593,1587.2912493896483,1504.3318891328765,77.55415312158195,-0.14048803602284438,1611.773497702126,1355.5235018095927,256.2499958925332
2022-11-04 00:00:00+05:30,1520.449951171875,1520.449951171875,1501.1500244140625,1514.0,4509682,54.240598593079234,24.007608327469143,20.65649551749658,3.3511128099725624,1496.5524963378907,1581.558841498731,1411.5461511770504,170.01269032168057,29.67121349846725,1532.1000162760417,1542.550008138021,1520.300008138021,1554.3500162760417,1509.8500162760417,False,False,,,1530.8676536799665,1523.737951268718,39.48415629836489,61.61813381103749,155728201.0,1465.1310009765625,56.4160594729142,43.83486979140505,52.69419585105984,1484.020499267578,1585.377249145508,1504.5233368728195,55.078993687396085,-0.13403008006835662,1612.2811000844072,1355.759898450749,256.52120163365817
2022-11-07 00:00:00+05:30,1521.4000244140625,1527.9000244140625,1491.0999755859375,1507.449951171875,4898592,52.75894495673169,21.292320784390313,20.783660570875327,0.508660213514986,1499.3649963378907,1581.7346023220625,1416.995390353719,164.73921196834362,30.18041602201423,1511.8666585286458,1522.583292643229,1503.2833658854165,1531.1665852864583,1492.5667317708333,False,False,,,1523.061752843936,1520.7764967056555,32.986095132448646,43.80098868266099,150829609.0,1464.53,48.2164204490118,40.23435169561554,52.01514614176941,1484.8499987792968,1583.2677490234375,1504.5812896312166,52.725218852351034,-0.13368897441366728,1612.6273129726976,1357.072684585896,255.5546283868016
2022-11-09 00:00:00+05:30,1529.0,1529.0,1501.0999755859375,1511.199951171875,3334755,53.541400629836225,19.2214565180534,20.47121976031094,-1.24976324225754,1501.7924926757812,1582.4500458191226,1421.1349395324398,161.31510628668275,30.017530907160538,1508.816650390625,1526.5333251953125,1489.7332763671875,1545.61669921875,1472.0166015625,False,False,,,1519.1078189532489,1519.0353066086045,36.70633142558195,36.39219428546519,154164364.0,1464.3909985351563,46.95902296405844,37.090083741330126,52.37949197568792,1485.5564978027344,1581.126248779297,1504.712352235982,59.32037544383783,-0.12680874950950027,1613.1252489864632,1357.9877466190055,255.13750236745773
2022-11-10 00:00:00+05:30,1485.0,1512.0,1485.0,1501.949951171875,3435763,51.28495296358879,16.642044839093614,19.705384776067476,-3.063339936973861,1505.6999877929688,1577.5384429832784,1433.8615326026593,143.67691038061912,29.8019929852205,1513.7666422526042,1526.433308919271,1498.5332845052085,1541.6666666666667,1485.8666178385417,False,True,,1485.0,1513.3885296927908,1515.928878347381,27.529748569186463,32.40739170907238,150728601.0,1463.9989965820312,47.040796807513374,34.78458526806961,51.381513315377475,1486.3539978027343,1579.0322485351562,1504.6576512248116,43.25637796253849,-0.1171168571258982,1613.318130665609,1359.3898649398595,253.9282657257495
2022-11-11 00:00:00+05:30,1546.6500244140625,1573.5,1546.6500244140625,1570.0999755859375,7214098,63.492461899560816,19.86795450440286,19.737898721734553,0.13005578266830753,1512.7699890136719,1580.4103409572417,1445.129637070102,135.28070388713968,32.78399697399939,1499.6499837239583,1514.2999674479165,1487.2999674479165,1526.6499837239583,1472.6499837239583,False,False,,,1532.2923449905063,1525.7781687543911,94.55552842881944,52.93053614119598,157942699.0,1466.16599609375,49.73997461383316,33.908468103526616,57.55964959794369,1488.082998046875,1577.5474981689454,1505.953538835923,115.23901995363478,-0.10725455177904784,1614.8506298429636,1361.3153662507864,253.53526359217722
2022-11-14 00:00:00+05:30,1575.1500244140625,1591.4000244140625,1568.449951171875,1585.300048828125,4908813,65.5651163028729,23.38150262612271,20.466619502612186,2.914883123510524,1521.039990234375,1580.864650878511,1461.215329590239,119.64932128827195,32.08157385029855,1563.4166666666667,1580.183308919271,1553.3333333333335,1590.2666422526042,1536.5666910807292,False,False,,,1549.961579603046,1536.6003287677972,94.26694155426219,72.11740618408938,162851512.0,1468.012998046875,51.07551025804187,32.45360542322906,58.77144172780408,1490.062998046875,1576.3554986572265,1507.5247568555706,129.44611144565087,-0.11743904986675813,1616.6555147439083,1363.4704813498417,253.18503339406652
2022-11-15 00:00:00+05:30,1577.8499755859375,1597.8499755859375,1572.75,1594.0,3497614,66.72940513088814,26.56183982207972,21.685663566505696,4.876176255574023,1527.027490234375,1590.9634109749684,1463.0915694937814,127.87184148118695,31.582888259987044,1581.7166748046875,1594.9833984375,1572.0333251953125,1604.666748046875,1558.7666015625,False,False,,,1564.6410530686974,1547.0366326281976,96.58841256637608,95.13696084981926,166349126.0,1470.6089990234375,53.203203408069776,30.50361958961236,59.45853237167946,1491.8614978027344,1575.3969989013672,1509.2371379079354,128.6698438879003,-0.12559933281002122,1619.2044890981101,1364.5185065073588,254.68598259075134
2022-11-16 00:00:00+05:30,1597.1500244140625,1609.0,1593.5,1602.800048828125,4497697,67.9112693841449,29.452856166203446,23.239102086445246,6.2137540797582,1532.6699951171875,1602.4773070858237,1462.8626831485512,139.61462393727243,30.434110527130827,1588.1999918619792,1603.6499837239585,1578.550008138021,1613.2999674479167,1563.1000162760417,True,False,1609.0,,1577.36071832184,1557.1754355736389,95.00003937752017,95.28513116605284,170846823.0,1473.605,53.8101932304085,28.7159453487761,60.15508088572852,1493.390498046875,1574.726998901367,1511.089868817246,134.4119924048656,-0.11185163128014569,1622.3591637461698,1364.4218323475804,257.9373313985893
2022-11-17 00:00:00+05:30,1597.199951171875,1602.800048828125,1582.949951171875,1587.4000244140625,3469515,63.650115318363106,30.153760400891315,24.622033749334463,5.531726651556852,1536.854998779297,1609.334202864573,1464.375794694021,144.95840817055205,29.678109607782197,1601.7666829427083,1610.0333658854165,1594.5333658854165,1617.2666829427083,1586.2666829427083,False,False,,,1580.7071536859141,1562.6708153628067,82.5806648500504,91.38970559798224,167377308.0,1476.1269995117189,56.671877570139095,27.94897699224427,58.33613349119556,1494.8919982910156,1574.0532489013672,1512.600961007282,116.54561896053298,-0.12339891357514739,1624.7132078003215,1365.0707887817098,259.6424190186117
2022-11-18 00:00:00+05:30,1591.699951171875,1598.0,1575.5,1593.4000244140625,3126064,64.58254745574159,30.837901776776107,25.865207354822793,4.972694421953314,1542.2525024414062,1614.691320846765,1469.8136840360476,144.87763681071738,29.165387492940614,1591.0500081380208,1599.1500651041665,1579.2999674479165,1610.9001057942708,1571.1999104817708,False,False,,,1584.9381105952968,1568.2579442812169,87.41937452746976,88.33335958501347,170503372.0,1478.8930004882814,56.46011473155065,27.194346920365074,58.83900587661158,1496.3014990234376,1573.627249145508,1514.2009424608816,108.70355515946719,-0.11518598777413534,1627.316049679198,1365.2869483676773,262.02910131152066
2022-11-21 00:00:00+05:30,1582.0999755859375,1587.8499755859375,1564.050048828125,1568.199951171875,3071764,57.86839955730146,29.01221864424042,26.49460961270632,2.5176090315341,1545.617498779297,1616.1968234787098,1475.0381740798841,141.15864939882567,29.178572356726107,1588.9666748046875,1602.433349609375,1579.933349609375,1611.4666748046875,1566.4666748046875,False,False,,,1579.358724120823,1568.2474000795182,67.09673481602823,79.03225806451616,167431608.0,1481.1039990234376,49.90852995601402,24.32899852947,55.90029322743599,1497.572498779297,1573.0372491455078,1515.2702297620895,89.31979967897735,-0.1266878340497683,1628.8890250321256,1366.2559725264682,262.63305250565736
2022-11-22 00:00:00+05:30,1569.0,1588.0,1562.0,1585.050048828125,3399329,60.80277925448921,28.595383881706994,26.91476446650646,1.6806194152005354,1549.8450012207031,1619.1631037789066,1480.5268986624997,138.63620511640693,28.951531474102815,1573.3666585286458,1582.6832682291665,1558.883341471354,1597.1665852864583,1549.5667317708333,False,True,,1562.0,1581.2558323565902,1571.3024271247193,80.6855232484879,78.40054419732866,170830937.0,1483.2869995117187,48.89660143057529,20.61856480419135,57.376462539494554,1498.6769995117188,1572.281499633789,1516.6520083574565,90.35954194642659,-0.12378293230205263,1631.066436808169,1366.2875622152685,264.7788745929006
2022-11-23 00:00:00+05:30,1588.9000244140625,1592.0,1579.300048828125,1583.1500244140625,3245067,60.29284338677014,27.791361719834413,27.090083917172052,0.7012778026623607,1553.1100036621094,1622.2339730922854,1483.9860342319334,138.24793886035195,27.790704309657972,1578.3500162760417,1594.7000325520835,1568.7000325520835,1604.3500162760417,1552.3500162760417,False,False,,,1581.8872297090809,1573.4565357227816,79.15324549521169,75.64516785324263,167585870.0,1484.7169995117188,54.49551316280853,16.473108386405503,57.15275087154628,1499.7069995117188,1571.3369995117187,1517.968800754617,93.1144160759017,-0.1377197406160033,1633.1128419238344,1366.3011570996032,266.8116848242312
2022-11-24 00:00:00+05:30,1589.0,1636.0,1584.75,1629.800048828125,5282215,67.49984934085865,30.566088620687424,27.785284857875126,2.7808037628122975,1558.2850036621094,1634.1284182682825,1482.4415890559362,151.6868292123463,29.580652257963653,1584.8166910807292,1590.3333333333335,1577.6333821614585,1597.5166422526042,1572.1167399088542,False,False,,,1597.858169415429,1583.700810832844,95.89407207160596,85.24428027176855,172868085.0,1486.5890014648437,61.711617265992075,15.71953194177797,61.02228112912216,1501.3725,1570.5504998779297,1520.1832809144885,118.06701082279895,-0.1286334713453243,1637.0781216166033,1365.6668783833966,271.41124323320673
2022-11-25 00:00:00+05:30,1631.4000244140625,1644.0,1613.800048828125,1635.6500244140625,4563255,68.27742277934836,32.858353178117795,28.799898521923662,4.058454656194133,1563.8700073242187,1645.3118394553596,1482.4281751930778,162.88366426228185,29.624887894671605,1616.8500162760417,1648.9500325520835,1597.7000325520835,1668.1000162760417,1565.6000162760417,False,False,,,1610.4554544149735,1593.1461223930655,94.74844302771227,89.93192019817667,177431340.0,1488.4030029296875,69.4495363656685,18.573161106288985,61.47473816576515,1503.11,1570.0359997558594,1522.4697510827968,125.50746859224144,-0.11606326689532927,1641.2018851078772,1365.0181148921226,276.1837702157545
2022-11-28 00:00:00+05:30,1628.0,1653.5,1620.0,1623.4000244140625,3825766,64.78217257468174,33.30262480370425,29.70044377827978,3.6021810254244677,1569.377508544922,1651.3023181005617,1487.4526989892822,163.84961911127948,29.901681616480776,1631.1500244140625,1648.5,1618.300048828125,1661.3499755859375,1600.9500732421875,True,False,1653.5,,1614.7703110813366,1598.6468318514285,82.13651300537833,90.92634270156555,173605574.0,1491.3630029296876,77.26753615000995,22.4499873428174,59.963190106994546,1504.55,1569.4475,1524.4683703566832,119.65762970272276,-0.09427124024523176,1644.6318005128428,1364.468199487157,280.1636010256857
2022-11-29 00:00:00+05:30,1621.199951171875,1638.75,1615.050048828125,1629.050048828125,3131710,65.655461110761,33.7218979701297,30.504734616649767,3.217163353479936,1573.947509765625,1658.5729185291736,1489.3221010020764,169.2508175270973,29.458700870437507,1632.3000081380208,1644.6000162760415,1611.1000162760415,1665.8000081380208,1598.8000081380208,False,False,,,1619.5302236635994,1604.174689483555,85.48964322143917,87.45819975150995,176737284.0,1495.2880029296875,71.62321885360693,25.428188933122932,60.4285783718208,1505.9605004882812,1569.0177502441406,1526.5392946828504,109.75132972018795,-0.05805643279591934,1648.1929822037407,1363.7280187728218,284.46496343091894
2022-11-30 00:00:00+05:30,1619.949951171875,1645.75,1613.1500244140625,1634.949951171875,11868134,66.58718544967147,34.13674068953537,31.23113583122689,2.9056048583084824,1577.0450073242187,1665.9511605067455,1488.1388541416918,177.8123063650537,29.683077635830365,1627.61669921875,1640.183349609375,1616.4833984375,1651.316650390625,1603.916748046875,False,True,,1613.1500244140625,1624.6701328330246,1609.7701916087042,82.6391641866071,83.42177347114155,188605418.0,1500.4460009765626,80.42732265947795,29.36322034589037,60.920497549206324,1507.5505004882812,1568.6059997558593,1528.6860403559003,107.72409954848534,0.0056451194976953915,1651.9656270046953,1363.135373971867,288.8302530328283
2022-12-01 00:00:00+05:30,1656.199951171875,1672.5999755859375,1652.300048828125,1657.0999755859375,5407928,69.88979705520492,35.8396907427325,32.152846813528015,3.6868439292044854,1582.2350036621094,1677.216107599796,1487.2538997244228,189.96220787537322,30.25214526284695,1631.2833251953125,1649.4166259765625,1616.816650390625,1663.88330078125,1598.683349609375,True,False,1672.5999755859375,,1635.480080417329,1618.375606877292,85.98553036030617,84.7047792561175,194013346.0,1505.7819995117188,79.98646808087246,31.80058717891444,62.724587598909096,1509.205,1568.2049993896485,1531.2288905584753,124.98788734850936,0.0009930802212973276,1656.6434337152812,1361.7665662847187,294.87686743056247
2022-12-02 00:00:00+05:30,1656.0,1661.800048828125,1633.949951171875,1637.9000244140625,4283343,63.985893185345134,35.23386130924473,32.76904971267136,2.4648115965733695,1587.5925048828126,1682.4336802028777,1492.7513295627475,189.68235064013015,30.08057043380431,1660.6666666666667,1669.0332845052085,1648.733357747396,1680.9665934244792,1640.3667399088542,False,False,,,1636.28672841624,1621.9255009748865,68.62571534212255,79.08346996301196,189730003.0,1510.7689990234376,72.89033352490216,32.35765051954687,60.22534362169526,1510.597000732422,1567.5464996337892,1533.3411902387838,107.04260514972549,0.009781039230200952,1660.2465654069977,1360.9474360578463,299.29912934915137
2022-12-05 00:00:00+05:30,1638.0,1644.8499755859375,1623.300048828125,1639.75,3824966,64.29883131843005,34.50525953420242,33.116291676977575,1.3889678572248485,1593.8800048828125,1684.769671880953,1502.990337884672,181.7793339962809,29.47123874266204,1644.5500081380208,1655.1500651041665,1627.2999674479165,1672.4001057942708,1616.6999104817708,False,False,,,1637.4411522774935,1625.1663189794526,70.29838803136744,74.96987791126541,193554969.0,1516.0189990234376,66.94233941795122,32.36565257767418,60.3830727009464,1511.8500012207032,1567.1384997558594,1535.4482953825702,96.51099653748172,0.021297545895943768,1663.711808164097,1359.9881942773095,303.72361388678746
2022-12-06 00:00:00+05:30,1625.0,1626.0,1607.550048828125,1612.9000244140625,4822398,56.610292376715684,31.399316962465264,32.77289673407511,-1.3735797716098475,1599.1525085449218,1680.6839632493682,1517.6210538404755,163.06290940889266,29.66614677332011,1635.9666748046875,1648.63330078125,1627.0833740234375,1657.5166015625,1614.416748046875,False,False,,,1629.2607763230164,1622.936083603927,46.021732052293785,61.648611808594616,188732571.0,1520.9180004882812,59.53725753338932,31.261698414659012,56.98200539538309,1513.247501220703,1566.7920001220702,1536.9819929871542,77.58326366743117,0.025631152512791428,1666.238268283285,1360.2567341581212,305.98153412516376
2022-12-07 00:00:00+05:30,1608.0,1623.800048828125,1596.699951171875,1605.5,4898087,54.67001477162584,28.017743860837527,31.821866159427596,-3.8041222985900696,1603.8675109863282,1674.1077893448219,1533.6272326278345,140.4805567169874,29.482857550672247,1615.4833577473958,1623.4166666666665,1604.9667154947915,1633.9333089192708,1597.0334065755208,False,False,,,1621.3405175486776,1619.7658865850312,39.33093092430204,51.88368366932111,183834484.0,1525.7190014648438,58.19885433018182,30.221554791968025,56.079217991662325,1514.9165014648438,1566.1282501220703,1538.3387852052304,69.78092424536399,0.051284903138038025,1668.2580744614365,1361.574928468251,306.68314599318546
2022-12-08 00:00:00+05:30,1605.5,1623.9000244140625,1598.5,1620.1500244140625,4206837,57.75685794674849,26.217735613551895,30.70104005025246,-4.483304436700564,1609.7775146484375,1661.3106980767002,1558.244331220175,103.06636685652529,29.19122661234298,1608.6666666666667,1620.6333821614585,1593.5332845052085,1635.7667643229167,1581.5665690104167,False,False,,,1620.943686503806,1619.8357298266733,52.576887206344125,45.976516727646676,188041321.0,1530.517001953125,63.56496172530545,29.595772991327163,57.462834612092,1516.6735021972656,1565.5625,1539.9588097440192,72.17116506776614,0.05895403683080428,1670.7772839938468,1362.5697204006844,308.2075635931624
2022-12-09 00:00:00+05:30,1628.0,1628.0,1561.0999755859375,1569.300048828125,8880658,46.03805956012826,20.452286819067695,28.651289404015508,-8.199002584947813,1609.7375183105469,1661.4014400838278,1558.073596537266,103.32784354656178,31.88471216960866,1614.183349609375,1629.86669921875,1604.4666748046875,1639.5833740234375,1588.7833251953125,True,False,1628.0,,1603.7291406119123,1610.6474241905735,7.354325777746637,33.087381302797624,179160663.0,1534.032001953125,58.49563239962955,28.82843066244351,51.610484376890916,1518.0780029296875,1564.785,1540.539824379348,46.154802311089995,0.029485575072877995,1671.5063943552864,1364.6496115040886,306.85678285119775
2022-12-12 00:00:00+05:30,1550.0,1565.949951171875,1530.050048828125,1547.199951171875,8037679,42.04519967639601,13.939152060849892,25.708861935382387,-11.769709874532495,1607.8325134277343,1665.724773393219,1549.9402534622495,115.78451993096951,32.41080415749376,1586.1333414713542,1611.166707356771,1544.2666829427085,1653.0333658854167,1519.2333170572917,False,True,,1530.050048828125,1584.8860774652333,1599.1115200053555,12.030804037442337,23.987339007177724,171122984.0,1537.082001953125,50.775114245546156,29.557587675468152,49.3453837268252,1519.2465026855468,1563.98625,1540.6717080782098,9.996956524710527,0.021730847308624724,1671.7524464653484,1366.7405589057453,305.0118875596031
2022-12-13 00:00:00+05:30,1547.199951171875,1577.5,1541.1500244140625,1572.1500244140625,6135067,47.57336887323834,10.66773720053061,22.700636988412032,-12.032899787881423,1606.7400146484374,1666.5251050295255,1546.9549242673493,119.57018076217628,32.69217354523974,1547.7333170572917,1565.4165852864585,1529.5166829427085,1583.6332194010417,1511.8334147135417,False,False,,,1580.6407264481763,1594.2094298978477,29.533495066233133,16.30620829380739,177258051.0,1540.552001953125,52.4924945108696,30.202398416384074,51.820977888671884,1520.0690026855468,1563.1935003662109,1541.2950410749593,22.310814027187813,0.04654741017102908,1672.8224480078648,1367.315557363229,305.50689064463586
2022-12-14 00:00:00+05:30,1582.0,1588.5,1573.0,1579.4000244140625,4976020,49.09293918878898,8.561440803408459,19.87279775141132,-11.31135694800286,1605.5700134277345,1666.5830311579953,1544.5569956974737,122.0260354605216,31.524873691003865,1563.6000162760417,1586.050008138021,1549.7000325520835,1599.9499918619792,1527.2500406901042,True,False,1588.5,,1580.2271591034716,1591.5168107189777,34.61943243912109,25.394577180932213,182234071.0,1543.8710034179687,52.23900915901557,29.973299451284113,52.52022315984226,1521.021502685547,1562.4187506103515,1542.049595200486,36.123098011925016,0.02022658960935183,1674.0576104200832,1367.9853949510107,306.0722154690725
2022-12-15 00:00:00+05:30,1569.300048828125,1570.0,1535.25,1540.5,6443866,42.05031305689577,3.7105064557845253,16.64033949228596,-12.929833036501435,1603.2250122070313,1670.4657769602734,1535.9842474537893,134.4815295064841,32.42667017122234,1580.3000081380208,1587.6000162760415,1572.1000162760415,1595.8000081380208,1564.8000081380208,False,False,,,1566.9847727356478,1582.2410269518907,7.3307306496404685,23.827886051664922,175790205.0,1546.8060034179687,45.463560432747244,29.811714808484826,48.59579500306256,1521.2735021972655,1561.407000732422,1542.018910147011,2.0282402010390443,0.01026313288867556,1674.3545292192057,1368.1924751753254,306.1620540438803
2022-12-16 00:00:00+05:30,1525.0,1549.5,1512.050048828125,1522.199951171875,9630453,39.20124686932388,-1.5922010616150146,12.993831381505766,-14.58603244312078,1599.6650085449219,1676.0178318422384,1523.3121852476054,152.70564659463298,32.78547595698325,1548.5833333333333,1561.9166666666665,1527.1666666666665,1583.3333333333333,1513.8333333333333,False,False,,,1552.0564988810568,1571.3244677191606,6.3219601208918625,16.090707736551167,166159752.0,1548.662001953125,38.141463651000564,29.756332692803422,46.88658637408809,1521.1665014648438,1560.627250366211,1541.62645551384,-22.325591702545353,-0.02475911783289479,1674.2296505133472,1368.1033524163404,306.12629809700684
2022-12-19 00:00:00+05:30,1507.949951171875,1516.9000244140625,1495.050048828125,1507.3499755859375,6222740,37.00990827132843,-6.9132126839645025,9.012422568411713,-15.925635252376216,1596.622509765625,1682.5088596635874,1510.7361598676625,171.77269979592484,32.38293498460945,1527.9166666666667,1543.7832845052085,1506.3333333333335,1565.3666178385417,1490.4667154947917,False,False,,,1537.1543244493503,1559.6927418767564,6.9275876269947725,6.860092799175725,159937012.0,1549.7060009765626,36.99391370500127,30.124802029902632,45.538725654628884,1521.177000732422,1559.691000366211,1540.94771333705,-47.52072557355269,-0.03150983593551938,1674.2361735463992,1368.1178279184446,306.11834562795457
2022-12-20 00:00:00+05:30,1501.0,1516.0,1482.449951171875,1507.300048828125,7396259,37.00241912986955,-11.007296144445945,5.008478825840181,-16.015774970286127,1592.735009765625,1687.4151207989119,1498.054898732338,189.3602220665739,32.46630025914627,1506.433349609375,1517.816650390625,1495.9666748046875,1528.2833251953125,1484.5833740234375,False,True,,1482.449951171875,1527.2028992422752,1550.166797686096,13.068679708469297,8.772742485452001,152540753.0,1550.8280029296875,24.8150745845317,29.975595959038237,45.53416175967068,1521.2140014648437,1558.649500732422,1540.2814229507346,-54.8108219235442,-0.021240994906331457,1674.2577943712372,1368.1702085584502,306.087585812787
2022-12-21 00:00:00+05:30,1515.0,1521.0,1502.3499755859375,1509.550048828125,6236361,37.615090255863706,-13.909984939473134,1.2247860727775184,-15.134771012250653,1589.0550109863282,1690.7641465608262,1487.34587541183,203.41827114899615,31.47942341306886,1501.9166666666667,1521.3833821614585,1487.8333333333335,1535.4667154947917,1468.3666178385417,False,False,,,1521.3186157708917,1542.781934257374,15.11016609993221,11.70214447846545,158777114.0,1551.7660034179687,25.06253208843262,31.384825447849146,45.78807946282379,1521.7980017089844,1557.6832507324218,1539.6728808889006,-47.153879179429985,-0.04432240402476181,1674.2059397197295,1369.3900636982394,304.8158760214901
2022-12-22 00:00:00+05:30,1521.5,1529.949951171875,1511.75,1522.050048828125,6302640,41.04540058975213,-15.028501973303946,-2.0258715364387747,-13.002630436865172,1583.6675109863281,1687.6781966234284,1479.6568253492278,208.02137127420065,30.68802905097466,1510.9666748046875,1519.5833740234375,1500.933349609375,1529.61669921875,1492.316650390625,True,False,1529.949951171875,,1521.5624267899695,1539.012500542965,24.38429292059944,17.521046243000338,165079754.0,1553.7310034179689,31.601021948971777,33.69748331057698,47.206073849767066,1522.3080017089844,1556.689251098633,1539.3239139174002,-38.53723403722889,0.0018653265499174508,1674.3707403734836,1370.2452630444852,304.1254773289984
2022-12-23 00:00:00+05:30,1508.699951171875,1509.9000244140625,1493.0,1497.0999755859375,6283822,36.70682492283942,-17.723887235957818,-5.165474676342583,-12.558412559615235,1576.740008544922,1684.5590661644683,1468.9209509253756,215.6381152390927,30.571030463628254,1521.25,1530.75,1512.550048828125,1539.449951171875,1503.050048828125,False,True,,1493.0,1513.4082763886256,1531.392041459869,10.065283063808659,16.519914028113458,158795932.0,1555.09900390625,30.88617131495785,36.841510672947344,44.7815052033258,1522.1050012207031,1555.5582507324218,1538.487796326678,-68.56945706991442,-0.012931345818954621,1674.248391660758,1369.9616107806482,304.28678088010975
2022-12-26 00:00:00+05:30,1500.5,1509.9000244140625,1496.3499755859375,1502.4000244140625,4115459,38.20118600019499,-19.210878777548942,-7.974555496583855,-11.236323280965086,1570.690008544922,1681.034669344391,1460.345347745453,220.68932159893802,29.35524606109231,1500.0,1507.0,1490.0999755859375,1516.9000244140625,1483.0999755859375,False,False,,,1509.7388590637713,1526.1207656333586,13.706675746805038,16.052083910404402,162911391.0,1556.74900390625,35.71167297455894,40.94457904099217,45.39928998593397,1521.632001953125,1554.3710009765625,1537.7731869818738,-70.68860258141513,-0.0038600632494182174,1673.7228587126444,1369.5411451936054,304.181713519039
2022-12-27 00:00:00+05:30,1509.949951171875,1521.449951171875,1497.5,1514.8499755859375,4860076,41.68421622122205,-19.16381474910122,-10.212407347087328,-8.951407402013892,1564.9800048828124,1674.4244074331384,1455.5356023324864,218.888805100652,28.96915356900536,1502.8833414713542,1509.416707356771,1495.866658528646,1516.4333902994792,1489.3332926432292,False,False,,,1511.4425645711601,1524.071531079282,22.260400923892895,15.34411991150222,167771467.0,1557.5610034179688,41.17570463396946,44.33747476009248,46.84791179292828,1521.270001220703,1553.054251098633,1537.3192620037364,-61.52197300121468,0.03406898051176868,1673.2502339219748,1369.2897685194314,303.9604654025434
