Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,BB_WIDTH_20,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price,EMA5,EMA10,STOCH_K,STOCH_D,OBV,SMA50,MFI14,ADX14,RSI28,SMA100,SMA200,EMA100,CCI50,CMF50,BB_UPPER_100,BB_LOWER_100,BB_WIDTH_100
2025-01-20 00:00:00+05:30,4145.7998046875,4145.7998046875,4068.10009765625,4077.800048828125,1287799,42.03545274158427,-22.428311790439693,-23.423468824345804,0.9951570339061107,4151.589978027344,4296.864159154337,4006.315796900351,290.5483622539864,98.12444047831981,4128.316569010417,4156.583333333334,4096.033040364584,4188.866861979167,4067.766276041667,False,False,,,4149.179251302964,4162.878677891493,21.27487759654095,40.00742195513637,71749969.0,4230.654990234375,46.030863798243864,42.66639854412706,45.0017360421441,4247.116987304687,4133.099240722656,4202.318166367912,-72.95231354251021,-0.009871058143647795,4565.869143870638,3928.3648307387366,637.5043131319017
2025-01-21 00:00:00+05:30,4095.300048828125,4111.0,4030.0,4035.85009765625,1971591,39.66186281425567,-31.133126363309202,-24.965400332138486,-6.167726031170716,4145.467492675782,4299.601947433867,3991.333037917696,308.26890951617133,96.90126615843982,4097.233317057292,4126.366536458334,4048.666829427084,4174.933024088542,4019.533610026042,False,True,,4030.0,4111.40286675406,4139.782572394176,7.803480217484193,21.761904201898087,69778378.0,4228.353994140625,42.59692238483229,36.84333823095985,43.594668226829455,4242.414990234375,4133.6947412109375,4199.021768967681,-91.22733385480277,-0.027941700703822264,4559.602715655502,3925.2272648132484,634.3754508422535
2025-01-22 00:00:00+05:30,4050.0,4163.14990234375,4044.199951171875,4156.60009765625,2409223,48.65001901552299,-27.965865685491735,-25.56549340280914,-2.4003722826825964,4144.322497558594,4297.730996770393,3990.913998346794,306.8169984235992,99.07259033908699,4058.9500325520835,4087.900065104167,4006.900065104167,4139.950032552084,3977.9500325520835,False,False,,,4126.468610388123,4142.8403042600075,46.57995523306638,25.219437682363843,72187601.0,4228.54599609375,43.599904220945184,31.397098058780667,48.409746690512115,4238.862993164063,4135.058741455078,4198.181735872405,-57.7541850559177,-0.010743095405203016,4551.788818748799,3925.937167579327,625.851651169472
2025-01-23 00:00:00+05:30,4168.0,4191.35009765625,4140.0498046875,4145.4501953125,1822998,47.939878566649554,-26.055145219632323,-25.66342376617378,-0.39172145345854403,4143.140002441406,4296.108298149381,3990.171706733431,305.9365914159498,95.66028338406292,4121.316650390625,4198.433349609375,4079.4833984375,4240.2666015625,4002.36669921875,True,False,4191.35009765625,,4132.795805362915,4143.314829905915,42.99938455266387,32.460940001071485,70364603.0,4227.48099609375,48.29944591131652,26.43042557582899,48.01722966253763,4234.779995117187,4136.0494921875,4197.137546950426,-37.53792569491082,-0.02810955413346002,4541.702727557335,3927.8572626770406,613.845464880294
2025-01-24 00:00:00+05:30,4104.0,4178.0,4104.0,4152.35009765625,1910099,48.4414336455614,-23.710797713606553,-25.272898555660333,1.5621008420537805,4142.515002441406,4295.211714366637,3989.8182905161752,305.3934238504621,94.11312028520129,4158.950032552083,4177.850260416666,4126.549967447916,4210.250325520833,4107.649739583333,False,False,,,4139.313902794027,4144.957605860521,45.21515176460903,44.931497183446425,72274702.0,4226.58,48.494475422110916,21.248849615835358,48.28631949437659,4231.092998046875,4136.794742431641,4196.250666766383,-44.33266331045184,-0.0261305026874608,4532.937401784449,3929.2485943093016,603.6888074751478
2025-01-27 00:00:00+05:30,4102.0,4156.35009765625,4041.050048828125,4065.14990234375,1551782,42.826035829561455,-28.559990630240463,-25.93031697057636,-2.6296736596641033,4137.832507324219,4294.127778777875,3981.5372358705617,312.59054290731365,95.62647232398156,4144.783365885417,4185.566731770834,4111.566731770834,4218.783365885417,4070.783365885417,False,False,,,4114.592569310601,4130.447114312017,15.530757539396848,34.58176461888991,70722920.0,4224.87599609375,49.90569153379627,16.03780078892247,45.218546331047364,4226.62099609375,4137.22424194336,4193.654612025341,-72.97466418432653,-0.029941117912140026,4524.858598168483,3928.383394019018,596.4752041494648
2025-01-28 00:00:00+05:30,4070.800048828125,4102.0,4028.300048828125,4040.300048828125,2468272,41.35480578492178,-34.01607036810583,-27.547467650082258,-6.468602718023572,4135.107507324219,4296.382872950672,3973.832141697766,322.5507312529062,94.06029224168823,4087.5166829427085,4133.983317057292,4018.683268229167,4202.816731770834,3972.2166341145835,False,True,,4028.300048828125,4089.8283958164425,4114.056738769491,5.039473414399081,21.928460906134987,68254648.0,4222.7639990234375,43.82298814227453,10.766737863780895,44.38517657609376,4222.2314965820315,4137.5629919433595,4190.617888001633,-86.90082062275187,-0.04974109500451459,4518.359545368895,3926.103447795168,592.256097573727
2025-01-29 00:00:00+05:30,4054.0,4107.85009765625,4054.0,4099.7998046875,1217089,46.127018108572486,-33.15670991904153,-28.669316103874113,-4.487393815167419,4134.474987792969,4296.223044225761,3972.7269313601764,323.496112865585,92.16670342643371,4056.86669921875,4085.433349609375,4011.7333984375,4130.566650390625,3983.166748046875,False,False,,,4093.152198773462,4111.4645689364015,24.265983476497798,14.94540481009791,69471737.0,4224.3699951171875,48.5050435210371,5.884046083365741,46.81886168586958,4218.469992675781,4138.329240722656,4188.819510114225,-71.60764617845874,-0.021622455962521464,4511.1120173558675,3925.827967995695,585.2840493601725
2025-01-30 00:00:00+05:30,4099.89990234375,4129.89990234375,4058.5,4100.0498046875,1531251,46.14684743532948,-32.0856245538871,-29.352577793876712,-2.7330467600103887,4130.689978027343,4291.913262867522,3969.4666931871657,322.4465696803559,90.68336049195631,4087.2166341145835,4120.433268229167,4066.583170572917,4141.066731770834,4033.3665364583335,False,False,,,4095.451400744808,4109.389157254783,24.35082986228205,17.885428917726312,71002988.0,4225.579990234375,37.152884135077606,7.266668409021151,46.82900004666042,4214.902990722656,4138.906240234375,4187.061694165181,-67.77843882854039,-0.010531696322074739,4504.48978483731,3925.3161966080015,579.1735882293087
2025-01-31 00:00:00+05:30,4110.0,4128.4501953125,4085.25,4112.39990234375,1492943,47.181134492276115,-29.89561398976184,-29.461185033053738,-0.43442895670810344,4131.314978027343,4292.132093238204,3970.497862816482,321.6342304217219,87.29170583628085,4096.14990234375,4133.7998046875,4062.39990234375,4167.5498046875,4024.75,False,False,,,4101.100901277789,4109.936565452776,29.446742524685487,26.02118528782178,72495931.0,4226.370986328125,31.007121694784757,9.187107594993835,47.34326706627555,4211.531491699218,4139.461240234375,4185.5832428419835,-62.246185714254665,-0.016269652421368037,4497.913218344239,3925.149765054198,572.7634532900411
2025-02-01 00:00:00+05:30,4113.0,4135.89990234375,4056.0,4073.14990234375,437172,44.271061728542136,-30.97015712054963,-29.76297945055292,-1.2071776699967103,4130.222473144531,4292.369718539965,3968.0752277490974,324.2944907908677,86.76371987252865,4108.700032552083,4132.150065104166,4088.949869791666,4151.900227864583,4065.499837239583,True,False,4135.89990234375,,4091.783901633109,4103.248081251135,16.87988775226108,23.559153379742877,72058759.0,4222.941982421875,35.007321495817294,11.472439969974447,45.88072732424498,4207.184489746094,4140.120989990234,4183.356840059841,-71.09864628957591,-0.04425936269750058,4488.545813644758,3925.823165847431,562.7226477973268
2025-02-03 00:00:00+05:30,4030.89990234375,4077.0,3998.699951171875,4068.64990234375,1265713,43.9364677324552,-31.81807373731499,-30.173998307905336,-1.6440754294096536,4132.239965820312,4289.992142558552,3974.487789082073,315.5043534764786,86.15917194078554,4088.3499348958335,4120.699869791667,4040.799967447917,4168.249837239584,4008.4500325520835,False,True,,3998.699951171875,4084.072568536656,4096.957503267974,23.687754692038105,23.33812832299489,70793046.0,4218.012978515625,35.68157242456782,14.10965459931361,45.71282579945584,4203.077487792969,4141.100239257812,4181.085415550611,-87.95415319072606,-0.06101795342833223,4480.347351106858,3925.80762447908,554.5397266277778
2025-02-04 00:00:00+05:30,4083.699951171875,4118.85009765625,4066.050048828125,4107.0498046875,2547132,47.57745058391565,-29.05655666904113,-29.950509980132498,0.8939533110913693,4132.1724609375,4289.968740971697,3974.376180903302,315.59256006839496,83.77637743273836,4048.1166178385415,4097.533284505208,4019.233235677083,4126.416666666666,3969.8165690104165,False,False,,,4091.731647253604,4098.792467162433,56.24177063598172,32.26980436009364,73340178.0,4213.099970703125,46.6994983028284,16.15802408452175,47.415737034085325,4198.970983886718,4142.32548828125,4179.619363850352,-60.44674407550062,-0.05738884023441403,4469.4955258887985,3928.4464418846387,541.0490840041598
2025-02-05 00:00:00+05:30,4150.0,4150.0,4076.0,4091.10009765625,1693912,46.234344985035165,-27.834187371103326,-29.527245458326664,1.6930580872233385,4134.7849609375,4287.731312644375,3981.8386092306246,305.8927034137505,83.07806475897134,4097.316650390625,4128.583251953125,4075.783203125,4150.11669921875,4044.5166015625,True,False,4150.0,,4091.5211307211525,4097.393854524946,47.962666092168874,42.630730473396234,71646266.0,4208.2709765625,54.041203815827046,17.460244756284872,46.78360856587602,4194.655983886719,4143.649989013672,4177.866507094033,-53.92246045978838,-0.056762461403410555,4457.993591523407,3931.3183762500303,526.675215273377
2025-02-06 00:00:00+05:30,4105.39990234375,4139.5,4051.550048828125,4082.75,2284536,45.51001001723474,-27.22539656756362,-29.066875680174057,1.8414791126104362,4125.639965820313,4267.079312265685,3984.2006193749403,282.8786928907448,83.42605664560732,4105.700032552083,4135.400065104166,4061.400065104166,4179.700032552083,4031.700032552083,False,False,,,4088.597420480768,4094.73133552041,43.62833372407631,49.277590150742306,69361730.0,4205.027978515625,51.859414260423875,17.98827004699429,46.4474241406732,4190.3509838867185,4144.740738525391,4175.983011904053,-59.0901529220233,-0.044549086908383176,4446.62563261484,3934.0763351585974,512.5492974562421
2025-02-07 00:00:00+05:30,4090.0,4090.0,4008.0,4029.39990234375,1548940,41.08157593041988,-30.694011032325307,-29.39230275060431,-1.3017082817209982,4112.554956054688,4236.935455806757,3988.174456302619,248.760999504138,83.32419545663537,4091.2666829427085,4130.983317057292,4043.033365885417,4179.216634114584,4003.3167317708335,False,False,,,4068.864914435095,4082.8528931246537,15.93559710807951,35.8421989747749,67812790.0,4200.198974609375,52.7707392069436,19.134237873185537,44.33645089716255,4185.588483886719,4145.51423828125,4173.080376071175,-80.56765411761859,-0.06035914271179786,4435.8184320873015,3935.358535686136,500.4598964011657
2025-02-10 00:00:00+05:30,4040.0,4052.0,4014.35009765625,4036.949951171875,1339511,41.94257024611619,-32.45951407076609,-30.005745014636666,-2.453769056129424,4102.749963378907,4217.695503803904,3987.8044229539087,229.89108084999543,80.06174594857212,4042.4666341145835,4076.933268229167,3994.933268229167,4124.466634114584,3960.4666341145835,False,False,,,4058.226593347355,4074.506903678694,19.854643610718608,26.472858147624816,69152301.0,4195.404975585938,44.79478876071542,21.361895026238933,44.70527020083981,4182.496484375,4146.543737792968,4170.384724092971,-81.18185503420521,-0.06748459225438494,4432.351336451701,3932.6416322983,499.70970415340116
2025-02-11 00:00:00+05:30,4018.39990234375,4040.0,3955.0,3963.550048828125,1810908,36.377035801411914,-39.32809681980643,-31.87021537567062,-7.457881444135811,4088.4474609375,4197.490851387573,3979.404070487428,218.08678090014473,80.41447838081697,4034.433349609375,4054.5166015625,4016.86669921875,4072.083251953125,3996.783447265625,False,False,,,4026.6677451742785,4054.3329300694995,3.8341026135089686,13.208114444102364,67341393.0,4188.6209765625,36.917834692302684,24.47848895938819,41.90591464548866,4179.170485839843,4147.10048828125,4166.288987949112,-100.07947923089678,-0.08600865912906634,4431.752588221479,3926.588383458208,505.1642047632704
2025-02-12 00:00:00+05:30,3971.10009765625,4021.75,3940.14990234375,3950.14990234375,1678002,35.45213952425634,-45.33023918524623,-34.56222013758575,-10.76801904766048,4075.6399658203127,4186.555857060966,3964.7240745796585,221.83178248130798,80.49916547191934,3986.183349609375,4017.36669921875,3932.36669921875,4071.183349609375,3901.183349609375,False,False,,,4001.1617975641025,4035.3905613920906,4.625342722538157,9.438029648921914,65663391.0,4180.5359765625,37.416040702314135,27.55291410698707,41.41493369713869,4175.822985839844,4147.744487304688,4162.009006055937,-102.6769134612545,-0.1100257891828956,4431.596297247428,3920.0496744322595,511.5466228151686
2025-02-13 00:00:00+05:30,3968.0,3984.449951171875,3902.25,3910.14990234375,2277310,32.773446381867274,-52.70707164608666,-38.19119043928593,-14.515881206800728,4064.932470703125,4195.64892806777,3934.2160133384805,261.4329147292892,80.62065016477332,3970.6832682291665,4001.216634114583,3919.616536458333,4052.2833658854165,3889.0831705729165,False,False,,,3970.8244991573183,4012.6195324742102,3.188658867305752,3.8827014011176284,63386081.0,4169.457978515625,36.39313041463505,30.49721049804071,39.96543260378589,4172.239484863281,4147.944237060547,4157.021697071537,-116.53294516996849,-0.15169483725217345,4432.763718166307,3911.7152515602556,521.0484666060511
2025-02-14 00:00:00+05:30,3925.0,3948.0,3900.0,3934.85009765625,1681975,35.98973645808846,-55.91560489792937,-41.73607333101462,-14.179531566914747,4057.7849731445312,4200.6108722090385,3914.9590740800236,285.6517981290149,78.29060372443237,3932.2832845052085,3962.316569010417,3880.116617838542,4014.4832356770835,3850.0833333333335,False,False,,,3958.8330319902957,3998.479635234581,13.9400390625,7.251346884114639,65068056.0,4159.24498046875,37.738963018796454,33.49213519234978,41.28147943830254,4168.874987792969,4148.515238037109,4152.622259459354,-114.75101290875351,-0.14908344053366313,4432.896908719422,3904.8530668665153,528.0438418529066
2025-02-17 00:00:00+05:30,3856.5,3934.0,3856.199951171875,3904.5,1799806,33.84695279020009,-60.21328854191779,-45.43151637319526,-14.781772168722533,4051.2174682617188,4209.530203180894,3892.904733342543,316.62546983835136,78.31628535014256,3927.61669921875,3955.2333984375,3907.2333984375,3975.61669921875,3879.61669921875,False,False,,,3940.722021326864,3981.3924288282933,16.43976882263245,11.189488917479402,63268250.0,4148.291982421875,31.638940942177555,37.12229721633311,40.15968261980485,4165.172487792969,4148.721237792969,4147.708947390852,-124.61042627943654,-0.15246568407875793,4433.544025814469,3896.8009497714693,536.7430760429997
2025-02-18 00:00:00+05:30,3898.39990234375,3924.39990234375,3864.5,3873.199951171875,2149879,31.74762384991277,-65.39109827159473,-49.42343275287516,-15.96766551871957,4037.0474609375,4206.018237196165,3868.0766846788356,337.941552517329,77.00082942111453,3898.2333170572915,3940.266682942708,3862.466634114583,3976.0333658854165,3820.4332682291665,False,False,,,3918.2146646085343,3961.721069254399,5.78624818743482,12.05535202418909,61118371.0,4137.104985351562,24.43801025403205,39.69159541972359,39.02549079168929,4160.979487304688,4148.87023803711,4142.273125683545,-125.8954994634869,-0.15706957310386432,4434.368526813824,3887.590447795551,546.7780790182733
2025-02-19 00:00:00+05:30,3872.199951171875,3874.949951171875,3768.14990234375,3784.10009765625,4366672,26.675497110189127,-75.81026972747031,-54.70080014779419,-21.109469579676123,4018.9799560546876,4214.358323901646,3823.601588207729,390.7567356939171,79.12934509304385,3887.3666178385415,3910.233235677083,3850.333333333333,3947.2665201822915,3827.4667154947915,False,False,,,3873.5098089577727,3929.4263471456447,4.177082947051836,8.801033319039702,56751699.0,4124.237983398438,16.28936907508907,42.26898726283462,36.022229791754995,4155.733486328125,4148.18548828125,4135.180590475084,-156.47945020879314,-0.18174464082664749,4437.6689611084375,3873.798011547812,563.8709495606254
2025-02-20 00:00:00+05:30,3761.5,3788.0,3751.300048828125,3779.39990234375,2888572,26.4355635258661,-83.48444790469512,-60.45752969917438,-23.026918205520737,4000.3324462890623,4212.576978306268,3788.0879142718563,424.4890640344115,76.09867409867465,3809.066650390625,3849.9833984375,3743.183349609375,3915.86669921875,3702.2666015625,False,False,,,3842.139840086432,3902.1488117271183,7.04786981614439,5.670400316877017,53863127.0,4110.726977539062,15.008568245762902,44.57398135190736,35.871213447349135,4150.842485351563,4147.18773803711,4128.135428333869,-166.3070853299608,-0.16533685686937724,4441.702365968798,3859.9826047343267,581.7197612344717
2025-02-21 00:00:00+05:30,3776.10009765625,3817.0,3775.0,3786.0,1833931,27.42274769569721,-88.01908742817977,-65.96984124497546,-22.049246183204318,3986.374951171875,4216.623161879658,3756.126740464092,460.49642141556615,73.66305452019789,3772.8999837239585,3794.499918619792,3757.799967447917,3809.5999348958335,3736.2000325520835,False,False,,,3823.4265600576214,3881.0308459585513,8.703274497497054,6.6427424202310945,55697058.0,4096.968979492188,20.684200205502506,45.38914567681898,36.26034085540594,4145.823486328125,4146.23298828125,4121.3604693569605,-151.81168733594373,-0.184518165030388,4444.348016543579,3847.2989561126706,597.0490604309089
2025-02-24 00:00:00+05:30,3743.14990234375,3763.199951171875,3670.0,3675.60009765625,2508516,22.084280921635425,-99.37563097481961,-72.65099919094429,-26.724631783875324,3968.1399536132812,4235.2257563999065,3701.054150826656,534.1716055732504,76.68712205446947,3792.6666666666665,3810.333333333333,3768.333333333333,3834.6666666666665,3750.6666666666665,False,False,,,3774.1510725904977,3843.679800812678,1.16668701171875,5.639277108453399,53188542.0,4082.1769775390626,11.934060652366043,47.88833070994207,32.80715492024716,4140.251987304688,4144.809989013672,4112.533531303481,-184.20596773614096,-0.19542883514469334,4452.693840387879,3827.810134221496,624.8837061663835
2025-02-25 00:00:00+05:30,3625.0,3658.0,3621.25,3629.550048828125,4101954,20.308349113147827,-110.81423017315046,-80.28364538738553,-30.53058478576493,3944.6274658203124,4243.781532563114,3645.4733990775117,598.308133485602,75.0916203117395,3702.933349609375,3735.86669921875,3642.666748046875,3796.13330078125,3609.7333984375,False,False,,,3725.9507313363733,3804.7471186336684,1.6015530782682104,3.823838195828006,49086588.0,4068.197978515625,5.585850506639332,52.853924522438504,31.509138222049245,4134.024987792969,4143.488239746093,4102.969501947533,-197.0325362385815,-0.1902660454455656,4461.888483278765,3806.161492307173,655.7269909715924
2025-02-27 00:00:00+05:30,3611.699951171875,3638.0,3600.699951171875,3612.550048828125,3823856,19.679199461735408,-119.86938076816023,-88.20079246354048,-31.668588304619746,3920.252478027344,4244.4775448171995,3596.0274112374877,648.4501335797117,72.39222234862419,3636.2666829427085,3651.283365885417,3614.533365885417,3673.0166829427085,3599.5166829427085,False,False,,,3688.150503833624,3769.8021968508424,2.4218468166171285,1.7300289688680301,45262732.0,4053.4919775390626,5.391670374013756,57.911243479808874,31.038992573808457,4127.421987304688,4141.811989746094,4093.2582256481387,-188.03736292483956,-0.207718521327165,4470.244019833395,3784.5999547759798,685.6440650574154
2025-02-28 00:00:00+05:30,3584.949951171875,3600.0,3457.0,3483.25,7085018,15.69621414196503,-135.9123729554608,-97.74310856192454,-38.16926439353625,3888.7949829101562,4254.016775463489,3523.5731903568244,730.4435851066642,78.33206709715996,3617.0833333333335,3633.466715494792,3596.166666666667,3654.3833821614585,3579.7832845052085,False,True,,3457.0,3619.8503358890825,3717.7017974234163,4.411764705882353,2.8117215335892314,38177714.0,4037.7189794921874,4.711260149002172,63.02672722586921,27.77066074809629,4119.721987304688,4139.722239990235,4081.178854843225,-206.6309589877425,-0.21827778308499513,4484.980317010399,3754.463657598977,730.5166594114216
2025-03-03 00:00:00+05:30,3485.0,3523.25,3476.14990234375,3493.050048828125,4990439,17.06629618262069,-146.1510396007552,-107.42469476969069,-38.72634483106452,3859.789990234375,4254.328914701957,3465.251065766793,789.0778489351637,76.10121213709498,3513.4166666666665,3569.833333333333,3426.833333333333,3656.4166666666665,3370.4166666666665,False,False,,,3577.5835735354303,3676.856024951545,6.183541823006004,4.339051115168496,43168153.0,4024.173984375,4.3557495949099945,67.02110058117017,28.36355382134741,4112.122985839844,4137.7854907226565,4069.532739872629,-191.03633212159497,-0.1986779669679615,4497.260046809159,3726.9859248705293,770.2741219386294
2025-03-04 00:00:00+05:30,3474.0,3551.0,3464.300048828125,3532.050048828125,2797737,22.466497489636907,-149.39613694848458,-115.81898320544947,-33.57715374303511,3832.959997558594,4240.464239715957,3425.455755401231,815.008484314726,76.85826492529355,3497.4833170572915,3518.816731770833,3471.716634114583,3544.5834147135415,3450.3832194010415,False,False,,,3562.405731966329,3650.5276656563774,13.289074604360337,7.961460377749565,45965890.0,4011.6489892578124,10.345921259066756,69.01866800589649,30.710801440695178,4105.169487304687,4135.940991210938,4058.8895182677875,-168.36234897499403,-0.1812201207938464,4506.658734425671,3703.680240183703,802.9784942419683
2025-03-05 00:00:00+05:30,3520.85009765625,3600.35009765625,3520.85009765625,3547.050048828125,2501894,24.502703083360743,-149.03949085968543,-122.46308473629666,-26.576406123388765,3804.960009765625,4210.117003410039,3399.8030161212105,810.3139872888282,77.04696028777259,3515.7833658854165,3567.266682942708,3480.566731770833,3602.4833170572915,3429.0834147135415,False,False,,,3557.287170920261,3631.713553505786,17.072719151467183,12.18177852627784,48467784.0,3998.999990234375,15.612701997210834,70.13488971299046,31.60466711760145,4099.147985839843,4134.505740966797,4048.7540832293785,-144.1551856044733,-0.18353327461143495,4515.74675564481,3682.5492160348767,833.1975396099333
2025-03-06 00:00:00+05:30,3557.0,3609.449951171875,3536.10009765625,3601.60009765625,2786513,31.543700866484343,-142.71004070285926,-126.5124759296092,-16.197564773250065,3780.485009765625,4171.764016849141,3389.206002682109,782.5580141670316,76.78288123261919,3556.0834147135415,3591.316731770833,3511.816731770833,3635.5834147135415,3476.5834147135415,False,False,,,3572.0581464989236,3626.238379714961,29.450121722250508,19.937305159359344,51254297.0,3987.649990234375,21.54511782664538,71.14731602577585,34.77788402372829,4093.7974877929687,4133.412741699219,4039.8995488615938,-127.63400374493101,-0.16178280670131479,4522.031326759157,3665.56364882678,856.4676779323772
2025-03-07 00:00:00+05:30,3600.0,3625.0,3574.39990234375,3611.199951171875,2051315,32.73264460680166,-135.35894425164543,-128.28176959401645,-7.077174657628973,3756.907507324219,4127.794587852843,3386.020426795595,741.7741610572475,74.91268240573568,3582.3833821614585,3628.666666666667,3555.316813151042,3655.7332356770835,3509.0335286458335,True,False,3625.0,,3585.1054147232408,3623.5041199798543,32.32703378865304,26.283291554123576,53305612.0,3976.5769873046875,25.88696795382124,71.9616269832536,35.325492487384295,4088.7414892578126,4132.308741455078,4031.410447917243,-114.65137463092603,-0.15272181189079806,4527.683027406741,3649.7999511088847,877.883076297856
2025-03-10 00:00:00+05:30,3606.5,3622.10009765625,3582.60009765625,3589.64990234375,1004626,31.41367447000711,-129.77607834309038,-128.58063134383124,-1.1954469992591328,3734.9200073242187,4089.573529525016,3380.2664851234213,709.3070444015948,72.38320509104028,3603.5332845052085,3632.666666666667,3582.066569010417,3654.1333821614585,3552.9331868489585,False,False,,,3586.620243930077,3617.3488076823805,28.380387261226346,30.05251425737663,52300986.0,3965.1939892578125,26.42731789186837,71.96785665837714,34.64826484344266,4083.6884887695314,4130.789741210938,4022.6627143415303,-110.3724185974403,-0.15971958226465965,4533.832125332604,3633.544852206459,900.287273126145
2025-03-11 00:00:00+05:30,3558.0,3588.75,3537.64990234375,3575.300048828125,1995450,30.53143797436276,-125.06782609298352,-127.87807029366171,2.8102442006781843,3711.837512207031,4043.039862948049,3380.635161466013,662.4047014820362,70.9272618702517,3598.11669921875,3613.63330078125,3574.13330078125,3637.61669921875,3558.61669921875,False,False,,,3582.8468455627594,3609.7035787997884,28.304836140410522,29.670752396763305,50305536.0,3954.8039892578126,26.629822354527633,71.59395820774654,34.19556565008537,4078.3514892578123,4129.418741455078,4013.8040476977003,-113.2245744517878,-0.15336834702413815,4539.796071743464,3616.9069067721603,922.8891649713041
2025-03-12 00:00:00+05:30,3565.0,3569.25,3486.85009765625,3506.199951171875,3174167,26.650103598133185,-125.46600860359194,-127.39565795564776,1.9296493520558187,3688.970007324219,4009.9948091936635,3367.945205454774,642.0496037388893,72.17888253465337,3567.2333170572915,3596.816731770833,3545.716634114583,3618.3334147135415,3516.1332194010415,False,False,,,3557.2978807657983,3590.884737412895,13.66665310329861,23.45062550164516,47131369.0,3942.678984375,27.55992560150193,70.42989795637808,32.10109835595361,4072.182990722656,4127.714490966797,4003.752481429862,-119.56936123621217,-0.16480781918173443,4547.496781713328,3596.869199731984,950.6275819813445
2025-03-13 00:00:00+05:30,3502.300048828125,3524.300048828125,3484.10009765625,3511.050048828125,1693004,27.348233887728057,-123.96126051706187,-126.7087784679306,2.747517950868726,3667.0150146484375,3972.5156481988975,3361.5143810979775,611.0012671009199,69.89467315159777,3520.7666829427085,3554.683268229167,3472.283365885417,3603.1665852864585,3438.3667805989585,False,False,,,3541.881936786574,3576.3693394883912,15.013902452256945,18.995130565322025,48824373.0,3929.3849853515626,28.46379561008021,69.23722606652483,32.40246883946682,4066.494990234375,4126.070241699219,3993.995997615966,-116.94783697883052,-0.17182761794522813,4554.872028579229,3578.1179518895215,976.7540766897073
2025-03-17 00:00:00+05:30,3489.0,3530.449951171875,3477.35009765625,3497.699951171875,2690906,26.597818657591432,-122.4346279487172,-125.85394836408793,3.41932041537072,3646.3925170898438,3938.163081319997,3354.6219528596903,583.5411284603069,68.69504317759971,3506.4833984375,3528.86669921875,3488.666748046875,3546.683349609375,3466.283447265625,False,False,,,3527.154608248341,3562.0658143399337,13.291952208388647,13.990835921314734,46133467.0,3917.340986328125,23.483331636924035,69.7700763828408,31.99707562032573,4061.316989746094,4124.5404919433595,3984.1683531319245,-112.09242829590352,-0.1636512325136142,4562.685677860921,3559.9483016312665,1002.7373762296543
2025-03-18 00:00:00+05:30,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,0,26.597818657591432,-119.84328188578411,-124.65181506842717,4.80853318264306,3624.535009765625,3889.592892644701,3359.4771268865493,530.1157657581516,63.788254379199735,3501.8333333333335,3526.316569010417,3473.216715494792,3554.9331868489585,3448.7334798177085,False,False,,,3517.336389222852,3550.362930127559,20.24873192630597,16.18486219565052,46133467.0,3905.3949853515624,24.99322809205991,68.01243151214474,31.99707562032573,4055.6314892578125,4123.348491210938,3974.5353154693494,-107.53369186342091,0.0,4569.51268981948,3541.7502886961447,1027.7624011233356
2025-03-19 00:00:00+05:30,3547.0,3547.0,3462.75,3497.10009765625,3051244,26.559841018928154,-116.49514115526472,-123.02048028579469,6.5253391305299715,3604.1650146484376,3839.592962329171,3368.7370669677043,470.85589536146654,65.24980763782833,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,False,True,,3462.75,3510.5909587006513,3540.678778769139,22.15475008632597,18.565144740340198,43082223.0,3894.770986328125,33.367034403580334,63.674893194829586,31.977742788024912,4050.1234912109376,4122.47924194336,3965.081152740377,-101.27732373961946,0.0,4576.006777755829,3524.2402046660463,1051.7665730897825
2025-03-20 00:00:00+05:30,3512.0,3578.949951171875,3512.0,3563.14990234375,2845192,37.19381019903705,-107.2754437285871,-119.87147297435318,12.596029245766076,3588.6625122070313,3787.4858423200308,3389.839182094032,397.64666022599886,66.43552520052809,3502.2833658854165,3541.816731770833,3457.566731770833,3586.5333658854165,3418.0333658854165,False,False,,,3528.1106065816844,3544.7644376008866,63.18446568080357,35.195982564478506,45927415.0,3883.865986328125,41.679710444952185,58.422075106750675,36.367918685191974,4045.1794897460936,4121.780740966797,3957.1221180790576,-85.00392521637738,0.0,4580.000757969348,3510.3582215228384,1069.64253644651
2025-03-21 00:00:00+05:30,3475.0,3616.25,3465.0,3578.10009765625,4161925,39.335023034254185,-97.6369137114907,-115.4245611217807,17.787647410289992,3578.362512207031,3754.6187960855955,3402.106228328467,352.51256775712864,72.49370197191894,3551.3666178385415,3590.733235677083,3523.783284505208,3618.3165690104165,3484.4166666666665,False,False,,,3544.773770273206,3550.8254667018614,71.09405094375963,52.144422236963045,50089340.0,3874.650986328125,56.7099753427648,52.604365043179484,37.31753150459151,4040.0519897460936,4121.096241455078,3949.6167315360317,-81.08398444827874,0.0,4582.876049447694,3497.2279300444934,1085.6481194032003
