Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price
2024-08-29 00:00:00+05:30,1933.0,1950.5,1920.9000244140625,1933.3499755859375,7228284,70.91347368630571,46.681796341688596,42.67815668588122,4.003639655807376,1838.0074890136718,1955.1302220602195,1720.8847559671242,33.82049536871649,1929.1666666666667,1960.933308919271,1907.3333333333335,1982.7666422526042,1875.5666910807292,False,False,,
2024-08-30 00:00:00+05:30,1938.0,1950.0,1928.0,1943.699951171875,13466759,72.06525427433722,48.438524238234095,43.8302301963518,4.608294041882296,1842.5624877929688,1968.805557387015,1716.3194181989227,32.97617427095103,1934.9166666666667,1948.933308919271,1919.3333333333335,1964.5166422526042,1905.3166910807292,False,False,,
2024-09-02 00:00:00+05:30,1943.3499755859375,1975.75,1942.800048828125,1964.5,5573739,74.27032212756055,50.92213518348922,45.24861119377928,5.673523989709935,1849.727490234375,1986.6776453313437,1712.7773351374062,32.974301192445594,1940.566650390625,1953.13330078125,1931.13330078125,1962.566650390625,1918.566650390625,True,False,1975.75,
2024-09-03 00:00:00+05:30,1967.0,1967.0,1936.449951171875,1941.25,4694322,67.82546490270323,50.43297412711104,46.28548378044564,4.1474903466654,1859.1949890136718,1993.8300706406985,1724.5599073866451,32.80114030927984,1961.0166829427083,1979.2333170572915,1946.2833658854165,1993.9666341145833,1928.0667317708333,False,False,,
2024-09-04 00:00:00+05:30,1921.0999755859375,1927.199951171875,1900.050048828125,1922.449951171875,4778310,63.060332698496424,47.975274542495754,46.62344193285566,1.3518326096400912,1867.7624877929688,1995.0417020594816,1740.483273526456,33.40105537089378,1948.2333170572917,1960.0166829427085,1929.4666341145835,1978.7833658854167,1917.6832682291667,False,False,,
2024-09-05 00:00:00+05:30,1926.25,1940.0,1909.5999755859375,1933.1500244140625,4081810,64.58535947605193,46.35656675572113,46.57006689742876,-0.21350014170762677,1874.8374877929687,2000.0163515622485,1749.6586240236888,33.186696016834404,1916.566650390625,1933.083251953125,1905.933349609375,1943.716552734375,1889.416748046875,False,False,,
2024-09-06 00:00:00+05:30,1922.0,1936.5,1896.8499755859375,1901.8499755859375,5848106,57.15239780208314,42.063198449244055,45.66869320779182,-3.6054947585477635,1882.7724853515624,1991.893476095727,1773.6514946073978,33.648362330922126,1927.5833333333333,1945.566691080729,1915.1666666666665,1957.9833577473958,1897.1833089192708,False,False,,
2024-09-09 00:00:00+05:30,1890.0,1920.8499755859375,1889.0,1894.6500244140625,4772612,55.56815050773649,37.64574058345852,44.06410268292516,-6.418362099466641,1888.9674865722657,1984.53733797018,1793.3976351743513,33.519906134851794,1911.7333170572917,1926.616658528646,1886.9666341145835,1951.3833414713542,1872.0832926432292,False,True,,1889.0
2024-09-10 00:00:00+05:30,1904.9000244140625,1935.0,1896.0,1912.300048828125,6909600,58.59792996530692,35.16373718792829,42.284029583925786,-7.120292395997495,1894.7124877929687,1980.4099862663825,1809.0149893195548,34.00776823850077,1901.5,1914.0,1882.1500244140625,1933.3499755859375,1869.6500244140625,False,False,,
2024-09-11 00:00:00+05:30,1914.699951171875,1926.0,1905.0,1910.1500244140625,5312946,58.07839593137435,32.6469093642354,40.35660553998771,-7.709696175752313,1900.3474914550782,1972.9350677349307,1827.7599151752256,33.07864193575072,1914.433349609375,1932.86669921875,1893.86669921875,1953.433349609375,1875.433349609375,False,False,,
2024-09-12 00:00:00+05:30,1925.0,1956.4000244140625,1910.800048828125,1950.449951171875,8555092,64.44214233207121,33.51780013416783,38.988844458823735,-5.471044324655907,1906.7074890136719,1972.856895655354,1840.5580823719897,34.01945322605424,1913.7166748046875,1922.433349609375,1901.433349609375,1934.7166748046875,1892.7166748046875,False,False,,
2024-09-13 00:00:00+05:30,1950.449951171875,1958.5999755859375,1935.6500244140625,1944.0999755859375,3843127,62.823868069818104,33.311601971172195,37.85339596129343,-4.541793990121235,1910.964990234375,1975.1024631367382,1846.8275173320117,33.22877450789858,1939.2166748046875,1967.63330078125,1922.0333251953125,1984.816650390625,1893.61669921875,True,False,1958.5999755859375,
2024-09-16 00:00:00+05:30,1945.75,1952.0,1933.050048828125,1950.25,1570181,63.77273896406054,33.2610315463437,36.934923078303484,-3.6738915319597822,1915.2374877929688,1977.7913782662995,1852.683597319638,32.20885855532546,1946.1166585286458,1956.583292643229,1933.633341471354,1969.0666097005208,1923.1667073567708,False,False,,
2024-09-17 00:00:00+05:30,1947.75,1958.449951171875,1942.1500244140625,1952.550048828125,2793127,64.1413612793973,33.02584742718204,36.153107948079196,-3.1272605208971527,1919.2549926757813,1980.477433532797,1858.0325518187656,31.07250628407454,1945.1000162760417,1957.1499837239585,1938.2000325520835,1964.0499674479167,1926.1500651041667,False,False,,
2024-09-18 00:00:00+05:30,1938.75,1938.75,1881.300048828125,1892.1500244140625,6385468,49.80846336881055,27.64698786572376,34.45188393160811,-6.80489606588435,1920.2274963378907,1978.9010475458253,1861.553945129956,33.942327263783504,1951.0500081380208,1959.949991861979,1943.6500651041665,1967.3499348958333,1934.7500813802083,False,False,,
2024-09-19 00:00:00+05:30,1910.5999755859375,1924.9000244140625,1878.800048828125,1894.199951171875,7976570,50.21507482166692,23.28124318867185,32.217755783020856,-8.936512594349004,1920.9249938964845,1977.9047400505274,1863.9452477424416,34.810730715365935,1904.0666910807292,1926.8333333333335,1869.3833821614585,1961.5166422526042,1846.6167399088542,False,False,,
2024-09-20 00:00:00+05:30,1905.0,1915.0,1867.4000244140625,1905.75,15242974,52.54765690861667,20.51684606116055,29.877573838648797,-9.360727777488247,1923.1074951171875,1973.571481066326,1872.643509168049,35.72424820612105,1899.3000081380208,1919.7999674479165,1873.699991861979,1945.3999837239583,1853.2000325520833,False,True,,1867.4000244140625
2024-09-23 00:00:00+05:30,1909.0,1918.9000244140625,1878.449951171875,1896.449951171875,3636672,50.49610255095412,17.375313407320846,27.377121752383207,-10.001808345062361,1924.122491455078,1971.3206898215594,1876.9242930885966,36.06180713726865,1896.0500081380208,1924.699991861979,1877.1000162760415,1943.6499837239583,1848.4500325520833,False,False,,
2024-09-24 00:00:00+05:30,1888.0,1910.9000244140625,1871.4000244140625,1898.5999755859375,7277616,50.97265520479052,14.887501299510404,24.879197661808647,-9.991696362298242,1924.0474914550782,1971.4108955169434,1876.684087393213,36.30739234174946,1897.9333089192708,1917.4166666666665,1876.966593424479,1938.3833821614583,1857.4832356770833,False,False,,
2024-09-25 00:00:00+05:30,1886.3499755859375,1901.5999755859375,1876.800048828125,1895.300048828125,4268341,50.17429592146973,12.505460604169457,22.40445025028081,-9.898989646111353,1921.8574951171875,1970.3278956572385,1873.3870945771364,35.485430514325394,1893.6333414713542,1915.866658528646,1876.366658528646,1933.1333414713542,1854.1333414713542,False,False,,
2024-09-26 00:00:00+05:30,1897.800048828125,1917.949951171875,1893.0,1900.25,8952803,51.40384074808378,10.891544932309216,20.101869186686493,-9.210324254377277,1920.2024963378906,1969.277262131711,1871.1277305440701,34.73289627557894,1891.2333577473958,1905.6666666666665,1880.866739908854,1916.0332845052083,1866.4334309895833,False,False,,
2024-09-27 00:00:00+05:30,1932.0999755859375,1974.5999755859375,1903.300048828125,1906.75,14908931,53.04251589767446,10.021479435184574,18.08579123638611,-8.064311801201537,1918.354998779297,1966.477986739704,1870.2320108188899,37.56268765489026,1903.7333170572917,1914.4666341145835,1889.5166829427085,1928.6832682291667,1878.7833658854167,True,False,1974.5999755859375,
2024-09-30 00:00:00+05:30,1880.0,1901.25,1870.5,1875.5999755859375,6986955,45.17991782014276,6.740697061840365,15.816772401476962,-9.076075339636597,1913.9099975585937,1960.4844981767458,1867.3354969404415,37.46892425096953,1928.2166748046875,1953.13330078125,1881.8333740234375,1999.5166015625,1856.916748046875,False,True,,1870.5
2024-10-01 00:00:00+05:30,1875.0,1908.949951171875,1875.0,1904.3499755859375,4029072,52.219639986645134,6.386913754384523,13.930800672058474,-7.543886917673952,1912.0649963378905,1956.9730010369185,1867.1569916388626,37.21756903103421,1882.4499918619792,1894.3999837239585,1863.6499837239585,1913.1999918619792,1851.6999918619792,False,False,,
2024-10-03 00:00:00+05:30,1889.5,1911.8499755859375,1881.0,1893.4000244140625,7503887,49.60678140828547,5.163447380081379,12.177330013663056,-7.013882633581677,1910.6125,1955.9830241353657,1865.2419758646342,36.76274092781301,1896.0999755859375,1917.199951171875,1883.25,1930.0499267578125,1862.1500244140625,False,False,,
2024-10-04 00:00:00+05:30,1889.550048828125,1954.0999755859375,1886.0,1918.1500244140625,10001483,55.078053363422555,6.120407373090757,10.965945485548596,-4.84553811245784,1909.8625,1954.1472852073439,1865.577714792656,39.00111483196476,1895.4166666666667,1909.8333333333335,1878.983357747396,1926.2666422526042,1864.5666910807292,False,False,,
2024-10-07 00:00:00+05:30,1923.199951171875,1942.0,1916.050048828125,1934.300048828125,6112575,58.26244089855429,8.088735157076371,10.390503419854152,-2.301768262777781,1911.4850036621094,1956.8971938564137,1866.0728134678052,38.068888856244065,1919.4166666666667,1952.8333333333335,1884.733357747396,1987.5166422526042,1851.3166910807292,False,False,,
2024-10-08 00:00:00+05:30,1937.9000244140625,1957.949951171875,1906.3499755859375,1948.550048828125,5637391,60.89640810684899,10.67544512849463,10.447491761582247,0.22795336691238255,1914.1800048828125,1961.7325436980766,1866.6274660675483,39.03539505122217,1930.7833658854167,1945.5166829427085,1919.5667317708335,1956.7333170572917,1904.8334147135417,False,False,,
2024-10-09 00:00:00+05:30,1952.550048828125,1977.0,1945.0999755859375,1952.75,4857163,61.664301200178514,12.915451095555909,10.94108362837698,1.9743674671789293,1916.2025024414063,1966.7640004060233,1865.6410044767892,38.52572571999648,1937.6166585286458,1968.883341471354,1917.2833658854165,1989.2166341145833,1886.0166829427083,True,False,1977.0,
2024-10-10 00:00:00+05:30,1957.9000244140625,1964.0,1914.0999755859375,1919.0,4782119,52.707186014253814,11.830949205412253,11.119056743784036,0.7118924616282172,1916.645001220703,1967.1383285796587,1866.1516738617474,39.33817562671548,1958.2833251953125,1971.4666748046875,1939.566650390625,1990.183349609375,1926.38330078125,False,False,,
2024-10-11 00:00:00+05:30,1918.0,1947.0,1910.0999755859375,1935.0999755859375,4709431,55.99123516383529,12.130771142150707,11.32139962345737,0.8093715186933359,1915.8775024414062,1964.644438742756,1867.1105661400566,39.16402196866884,1932.3666585286458,1950.633341471354,1900.7333170572915,1982.2666829427083,1882.4666341145833,False,True,,1910.0999755859375
2024-10-14 00:00:00+05:30,1932.1500244140625,1969.5,1931.0999755859375,1958.9000244140625,3751378,60.37203651523065,14.12601135645832,11.88232197005756,2.24368938640076,1916.6175048828125,1967.5870400484853,1865.6479697171396,39.10945071476839,1930.7333170572917,1951.366658528646,1914.4666341145835,1967.6333414713542,1893.8332926432292,False,False,,
2024-10-15 00:00:00+05:30,1960.0,1991.449951171875,1951.75,1959.300048828125,5353705,60.4433099450198,15.56016433965624,12.617890443977297,2.9422738956789427,1917.0700073242188,1969.4382457033191,1864.7017689451184,39.151629318847434,1953.1666666666667,1975.233357747396,1936.8333333333335,1991.5666910807292,1914.7666422526042,True,False,1991.449951171875,
2024-10-16 00:00:00+05:30,1955.0,1959.550048828125,1916.3499755859375,1920.0999755859375,3111512,50.80096002879567,13.379393291905672,12.770191013562972,0.6092022783426998,1915.4475036621093,1965.129123384828,1865.7658839393905,39.440803884800296,1967.5,1983.25,1943.550048828125,2007.199951171875,1927.800048828125,False,False,,
2024-10-17 00:00:00+05:30,1935.199951171875,1978.0,1930.1500244140625,1968.0999755859375,8162822,59.35190136580885,15.347400097321497,13.285632830314677,2.06176726700682,1919.2450012207032,1972.8818725981648,1865.6081298432416,40.75931963689045,1932.0,1947.6500244140625,1904.449951171875,1975.2000732421875,1888.7999267578125,False,False,,
2024-10-18 00:00:00+05:30,1893.800048828125,1936.8499755859375,1869.25,1879.5999755859375,10526196,44.12455167949433,9.654557564843117,12.559417777220366,-2.9048602123772493,1918.5150024414063,1973.9542188942478,1863.0757859885648,44.90865220467953,1958.75,1987.3499755859375,1939.5,2006.5999755859375,1910.9000244140625,False,False,,
2024-10-21 00:00:00+05:30,1891.0999755859375,1898.800048828125,1838.0,1852.75,4654601,40.71186809539809,2.9424514591530624,10.636024513606905,-7.693573054453843,1915.8650024414062,1978.4762460644056,1853.2537588184068,46.04375196349706,1895.2333170572917,1921.2166341145835,1853.616658528646,1962.8332926432292,1827.6333414713542,False,True,,1838.0
2024-10-22 00:00:00+05:30,1858.199951171875,1877.800048828125,1846.949951171875,1851.5999755859375,4125240,40.56714494438212,-2.4415931804339834,8.020500974798727,-10.46209415523271,1913.6225036621095,1982.0995772415527,1845.1454300826663,44.95849094155084,1863.183349609375,1888.36669921875,1827.566650390625,1923.9833984375,1802.38330078125,False,False,,
2024-10-23 00:00:00+05:30,1845.25,1886.0,1844.0,1873.4000244140625,4311910,44.58832350640627,-4.893002114842147,5.437800356870553,-10.330802471712701,1912.3625061035157,1982.899827674781,1841.8251845322504,44.7471701600115,1858.7833251953125,1870.61669921875,1839.7666015625,1889.6334228515625,1827.9332275390625,False,False,,
2024-10-24 00:00:00+05:30,1861.4000244140625,1884.0,1860.0,1863.3499755859375,2906475,43.13923602861475,-7.5595742393161345,2.8383254376332157,-10.39789967694935,1910.7650024414063,1984.31233854699,1837.2176663358225,43.265229434296394,1867.8000081380208,1891.6000162760415,1849.6000162760415,1909.8000081380208,1825.8000081380208,False,False,,
2024-10-25 00:00:00+05:30,1863.449951171875,1876.3499755859375,1846.4000244140625,1862.050048828125,4689120,42.94482553728748,-9.666317790574794,0.33739679199161376,-10.003714582566408,1908.8550048828124,1985.4721256777539,1832.237884087871,42.31413812983772,1869.1166585286458,1878.2333170572915,1854.2333170572915,1893.1166585286458,1845.1166585286458,False,False,,
2024-10-28 00:00:00+05:30,1859.699951171875,1881.9000244140625,1857.0,1865.3499755859375,7018940,43.63920119654753,-10.943500856714763,-1.9187827377496616,-9.024718118965101,1906.7850036621094,1985.8398528722728,1827.730154451946,41.070272864425206,1861.6000162760417,1876.800008138021,1846.850056966146,1891.5499674479167,1831.6500651041667,False,False,,
2024-10-29 00:00:00+05:30,1846.0,1851.5999755859375,1829.0,1839.300048828125,4621252,39.547487502636876,-13.897487435006497,-4.314523677201029,-9.582963757805468,1904.9700073242188,1988.5752924014328,1821.364722247005,40.733108773104654,1868.0833333333333,1879.1666666666665,1854.266642252604,1892.9833577473958,1843.1833089192708,False,False,,
2024-10-30 00:00:00+05:30,1832.0,1839.0,1796.3499755859375,1802.0999755859375,5919715,34.563588399101135,-19.021015668828113,-7.255822075526446,-11.765193593301667,1899.8575073242187,1995.2909930136655,1804.4240216347719,40.89146337803914,1839.9666748046875,1850.933349609375,1828.3333740234375,1862.566650390625,1817.36669921875,False,False,,
2024-10-31 00:00:00+05:30,1787.9000244140625,1787.9000244140625,1746.5,1757.25,7395236,29.703337459885987,-26.39618808487353,-11.083895277395863,-15.312292807477666,1893.0500061035157,2007.876395889667,1778.2236163173643,41.94207139288903,1812.4833170572917,1828.616658528646,1785.9666341145835,1855.1333414713542,1769.8332926432292,False,False,,
2024-11-01 00:00:00+05:30,1764.5,1766.0,1752.050048828125,1760.8499755859375,371966,30.547545520568846,-31.58646827195821,-15.184409876308333,-16.402058395649878,1885.1850036621095,2013.5257474001585,1756.8442599240605,39.94263423424517,1763.8833414713542,1781.2666829427085,1739.866658528646,1805.2833658854167,1722.4833170572917,False,False,,
2024-11-04 00:00:00+05:30,1724.5,1767.0,1718.0,1763.6500244140625,7336722,31.239227195263794,-35.06960163712347,-19.16144822847136,-15.908153408652108,1876.6525024414063,2013.643695295398,1739.6613095874147,40.589588931799085,1759.6333414713542,1767.2166341145835,1753.2666829427085,1773.5832926432292,1745.6833902994792,False,True,,1718.0
2024-11-05 00:00:00+05:30,1760.0,1768.449951171875,1745.0,1754.199951171875,3160880,30.14796059491681,-38.152750695964414,-22.959708721969974,-15.19304197399444,1866.9349975585938,2009.8947342391648,1723.9752608780227,39.36532909180451,1749.5500081380208,1781.1000162760415,1732.1000162760415,1798.5500081380208,1700.5500081380208,False,False,,
2024-11-06 00:00:00+05:30,1764.0,1827.199951171875,1762.6500244140625,1823.699951171875,10421494,45.28582880706636,-34.5893745945325,-25.28564189648248,-9.30373269805002,1860.4824951171875,1998.7046038048954,1722.2603864294795,41.76780558524705,1755.88330078125,1766.7666015625,1743.316650390625,1779.333251953125,1732.433349609375,False,False,,
2024-11-07 00:00:00+05:30,1812.949951171875,1825.699951171875,1787.0,1803.050048828125,4550965,42.349202108250346,-33.05066046163529,-26.838645609513044,-6.212014852122245,1854.6849975585938,1992.2980223155187,1717.0719728016688,41.548673127149044,1804.5166422526042,1846.383260091146,1781.8333333333335,1869.0665690104167,1739.9667154947917,False,False,,
2024-11-08 00:00:00+05:30,1818.0,1840.5999755859375,1813.1500244140625,1829.949951171875,4210960,47.15644264378155,-29.322608341924933,-27.335438155995423,-1.9871701859295108,1849.4274963378907,1982.0486935123715,1716.80629916341,41.26304838648215,1805.25,1823.5,1784.800048828125,1843.949951171875,1766.550048828125,False,False,,
2024-11-11 00:00:00+05:30,1829.0,1868.0,1822.550048828125,1860.0999755859375,3804234,51.988756495771035,-23.662478855082327,-26.600846295812804,2.9383674407304774,1844.4874938964845,1966.9073143956305,1722.0676733973385,41.56211287115307,1827.8999837239583,1842.649943033854,1815.199991861979,1855.3499348958333,1800.4500325520833,False,False,,
2024-11-12 00:00:00+05:30,1871.0999755859375,1881.0,1861.0,1868.800048828125,5012450,53.31540718363846,-18.26422365541498,-24.93352176773324,6.669298112318259,1839.9624938964844,1950.6408559712047,1729.284131821764,40.086249409932314,1850.2166748046875,1877.88330078125,1832.433349609375,1895.6666259765625,1804.7667236328125,True,False,1881.0,
2024-11-13 00:00:00+05:30,1861.0999755859375,1873.199951171875,1856.300048828125,1868.4000244140625,4257495,53.24255864864676,-13.858592912006316,-22.718535996587857,8.859943084581541,1837.3774963378905,1942.448006119787,1732.3069865559942,38.43008176234787,1870.2666829427083,1879.5333658854165,1859.5333658854165,1890.2666829427083,1850.2666829427083,False,False,,
2024-11-14 00:00:00+05:30,1865.5999755859375,1876.0,1856.0,1864.550048828125,4311431,52.499067432454154,-10.55607579041316,-20.28604395535292,9.72996816493976,1832.2,1918.7149318224838,1745.6850681775163,37.11364735075159,1865.9666748046875,1875.63330078125,1858.7333984375,1882.8665771484375,1849.0667724609375,False,False,,
2024-11-18 00:00:00+05:30,1849.199951171875,1849.199951171875,1795.0,1811.449951171875,4839244,43.48057009465678,-12.084241667265815,-18.6456834977355,6.561441830469686,1828.792498779297,1912.7781420807735,1744.8068554778204,39.430533170563976,1865.5166829427083,1875.0333658854165,1855.0333658854165,1885.5166829427083,1845.5166829427083,False,True,,1795.0
2024-11-19 00:00:00+05:30,1825.5,1859.699951171875,1820.550048828125,1824.75,4669769,45.98351621996624,-12.082837913071671,-17.333114380802737,5.250276467731066,1827.3924987792968,1910.6267582556807,1744.158239302913,40.060495086952265,1818.5499674479167,1842.0999348958335,1787.8999837239585,1872.7499186197917,1764.3500162760417,False,False,,
2024-11-21 00:00:00+05:30,1842.0,1867.0,1820.5999755859375,1834.050048828125,5436504,47.72672776317625,-11.202157710099755,-16.106923046662143,4.904765336562388,1826.5150024414063,1909.0417385341964,1743.9882663486162,40.513318610317285,1835.0,1849.449951171875,1810.300048828125,1874.14990234375,1795.85009765625,False,False,,
2024-11-22 00:00:00+05:30,1854.0999755859375,1914.050048828125,1834.0,1902.25,6301486,58.34345282117263,-4.944054235825661,-13.874349284494848,8.930295048669187,1827.957501220703,1914.8289898793091,1741.086012562097,43.33737076873212,1840.5500081380208,1860.500040690104,1814.1000162760415,1886.9500325520833,1794.1499837239583,False,False,,
2024-11-25 00:00:00+05:30,1916.0,1919.300048828125,1882.0,1889.699951171875,12764638,56.08603645944086,-0.985782711092952,-11.296635969814469,10.310853258721517,1829.275,1919.1537494900256,1739.3962505099746,42.906133487260185,1883.433349609375,1932.86669921875,1852.816650390625,1963.4833984375,1803.38330078125,False,False,,
2024-11-26 00:00:00+05:30,1904.949951171875,1938.5999755859375,1897.300048828125,1924.1500244140625,6850495,60.5933565679389,4.874815154796124,-8.062345744892351,12.937160899688475,1832.3799987792968,1930.9013261315908,1733.8586714270027,43.334268553460355,1897.0,1912.0,1874.699951171875,1934.300048828125,1859.699951171875,False,False,,
2024-11-27 00:00:00+05:30,1930.0999755859375,1941.4000244140625,1911.75,1924.5,4447143,60.637557363837104,9.43881649071227,-4.562113297771427,14.000929788483697,1835.3375,1941.2965643054763,1729.378435694524,42.35682254350337,1920.0166829427083,1942.7333170572915,1901.433390299479,1961.3166097005208,1878.7167561848958,True,False,1941.4000244140625,
2024-11-28 00:00:00+05:30,1914.9000244140625,1914.9000244140625,1851.6500244140625,1856.6500244140625,8468790,49.13169827021897,7.494502487885711,-2.15079014064,9.645292628525711,1836.2049987792968,1942.5839208470193,1729.8260767115744,44.53490490367724,1925.8833414713542,1940.0166829427085,1910.366658528646,1955.5333658854167,1896.2333170572917,False,False,,
2024-11-29 00:00:00+05:30,1851.0999755859375,1877.0,1845.0,1857.8499755859375,5244346,49.314869173179225,5.981494716044381,-0.5243331693031238,6.505827885347505,1838.992498779297,1944.5269339929127,1733.4580635656812,43.63955455341458,1874.4000244140625,1897.1500244140625,1833.9000244140625,1937.6500244140625,1811.1500244140625,False,False,,
2024-12-02 00:00:00+05:30,1859.0,1882.800048828125,1835.199951171875,1879.800048828125,2868263,52.67211705665156,6.478927578325511,0.8763189802226031,5.602608598102908,1845.1200012207032,1944.7357895870002,1745.5042128544062,43.922450489331396,1859.9499918619792,1874.8999837239585,1842.8999837239585,1891.9499918619792,1827.9499918619792,False,True,,1835.199951171875
2024-12-03 00:00:00+05:30,1887.0,1899.75,1871.1500244140625,1892.0999755859375,4715792,54.49118773252371,7.776010985826133,2.256257381343309,5.519753604482824,1851.6825012207032,1945.018400313127,1758.3466021282795,42.82798799623183,1865.933349609375,1896.666748046875,1849.066650390625,1913.533447265625,1818.333251953125,False,False,,
2024-12-04 00:00:00+05:30,1884.0,1913.949951171875,1875.0,1889.25,4705573,53.97353719036501,8.476280435151466,3.5002619921049405,4.9760184430465255,1857.9625,1942.8808943628953,1773.0441056371048,42.55098536592063,1887.6666666666667,1904.183308919271,1875.5833333333335,1916.2666422526042,1859.0666910807292,False,False,,
2024-12-05 00:00:00+05:30,1900.0,1949.9000244140625,1888.949951171875,1934.8499755859375,9050038,60.447785565223306,12.565933692217186,5.31339633212739,7.252537360089796,1866.9950012207032,1943.4509477756974,1790.539054665709,43.86520592851112,1892.7333170572917,1910.4666341145835,1871.5166829427085,1931.6832682291667,1853.7833658854167,True,False,1949.9000244140625,
2024-12-06 00:00:00+05:30,1932.800048828125,1937.949951171875,1912.4000244140625,1922.4000244140625,3573331,58.04702183981094,14.633717960341755,7.177460657770263,7.456257302571492,1871.9300048828125,1949.3548083213684,1794.5052014442565,42.556971702032655,1924.566650390625,1960.183349609375,1899.2332763671875,1985.5167236328125,1863.6165771484375,False,False,,
2024-12-09 00:00:00+05:30,1924.199951171875,1930.199951171875,1897.199951171875,1923.6500244140625,4274645,58.22641168515329,16.18672594294253,8.979313714804716,7.207412228137814,1877.9600036621093,1951.4842857366946,1804.435721587524,41.87433086617318,1924.25,1936.0999755859375,1910.550048828125,1949.7999267578125,1898.7000732421875,False,False,,
2024-12-10 00:00:00+05:30,1939.0,1965.5999755859375,1932.0,1948.550048828125,6174921,61.73632345383405,19.205332709430195,11.024517513729812,8.180815195700383,1883.8900085449218,1960.1890537724319,1807.5909633174117,41.87973231658046,1917.0166422526042,1936.8333333333335,1903.8333333333335,1950.0166422526042,1884.0166422526042,False,False,,
2024-12-11 00:00:00+05:30,1955.0,1978.0,1952.0,1974.1500244140625,5025612,64.99299414590021,23.393637114993226,13.498341433982496,9.89529568101073,1889.592510986328,1974.9189671194306,1804.2660548532256,40.991890806244356,1948.7166748046875,1965.433349609375,1931.8333740234375,1982.316650390625,1915.11669921875,False,False,,
2024-12-12 00:00:00+05:30,1975.199951171875,1998.800048828125,1970.550048828125,1987.0,6462130,66.53275931389209,27.43354731293107,16.28538260977221,11.148164703158859,1895.502508544922,1990.5816451822886,1800.4233719075553,40.081755748655475,1968.0500081380208,1984.1000162760415,1958.1000162760415,1994.0500081380208,1942.0500081380208,False,False,,
2024-12-13 00:00:00+05:30,1969.75,2006.449951171875,1953.800048828125,1999.699951171875,5362693,68.029456608633,31.29918762060538,19.288143611938846,12.011044008666534,1902.0675048828125,2006.8989780879533,1797.2360316776717,40.97948050544794,1985.4500325520833,2000.3500162760415,1972.1000162760415,2013.7000325520833,1957.2000325520833,True,False,2006.449951171875,
2024-12-16 00:00:00+05:30,1995.449951171875,1999.5999755859375,1977.5999755859375,1980.050048828125,3119221,63.3116440066931,32.40362371320634,21.911239632192345,10.492384081013999,1907.8425048828126,2016.622809388417,1799.0622003772082,39.63094443976862,1986.6499837239583,2019.4999186197915,1966.8500162760415,2039.2998860677083,1934.0000813802083,False,False,,
2024-12-17 00:00:00+05:30,1968.0,1982.0,1958.0,1976.5999755859375,5811050,62.49219475391758,32.62443106315277,24.05387791838443,8.57055314476834,1916.1000061035156,2018.9845335249258,1813.2154786821054,38.51444840835658,1985.75,1993.9000244140625,1971.9000244140625,2007.75,1963.75,False,False,,
2024-12-18 00:00:00+05:30,1966.800048828125,1984.949951171875,1961.5999755859375,1979.1500244140625,3064095,62.87467900253426,32.62906258500516,25.768914851708576,6.860147733296582,1923.8200073242188,2020.8477692058427,1826.7922454425948,37.43127177818379,1972.1999918619792,1986.3999837239585,1962.3999837239585,1996.1999918619792,1948.1999918619792,False,False,,
2024-12-19 00:00:00+05:30,1934.0,1959.75,1920.0,1946.199951171875,5323592,55.061425353754025,29.632354229985594,26.541602727363983,3.090751502621611,1929.4275024414062,2017.125156065775,1841.7298488170375,38.982611252175126,1975.2333170572917,1988.866658528646,1965.5166829427085,1998.5832926432292,1951.8833414713542,False,False,,
2024-12-20 00:00:00+05:30,1975.1500244140625,1979.949951171875,1911.25,1922.1500244140625,11056720,50.16171326662115,25.028302481355695,26.238942678162328,-1.210640196806633,1930.4225036621094,2017.269273916507,1843.5757334077118,41.105278389296544,1941.9833170572917,1963.9666341145835,1924.2166341145835,1981.7333170572917,1902.2333170572917,False,False,,
2024-12-23 00:00:00+05:30,1930.050048828125,1940.0,1909.0,1924.300048828125,2781793,50.58505950475433,21.307428529205026,25.25263984837087,-3.9452113191658427,1932.1525085449218,2016.9377070746284,1847.3673100152153,40.38347279006108,1937.7833251953125,1964.316650390625,1895.61669921875,2006.4832763671875,1869.0833740234375,False,False,,
2024-12-24 00:00:00+05:30,1927.050048828125,1942.0,1840.0,1909.050048828125,2360544,47.50284168700453,16.93286997946643,23.588685874589984,-6.655815895123553,1931.397509765625,2016.7497833834723,1846.0452361477778,44.784653305056715,1924.433349609375,1939.86669921875,1908.86669921875,1955.433349609375,1893.433349609375,False,True,,1840.0
2024-12-26 00:00:00+05:30,1909.050048828125,1919.75,1902.300048828125,1907.4000244140625,3623321,47.16795849465315,13.180916233911603,21.507131946454308,-8.326215712542705,1930.5425109863281,2016.5259654653885,1844.5590565072678,42.83217458125802,1897.0166829427083,1954.0333658854165,1852.0333658854165,1999.0166829427083,1795.0166829427083,False,False,,
